27, 8, pa1-unknown-k
446.33,   698.52,   574.78
446.49,   698.75,   699.78
574.52,   449.98,   450.09
574.68,   450.22,   575.09
574.83,   450.46,   700.09
572.84,   574.97,   449.86
573.00,   575.21,   574.86
573.15,   575.45,   699.86
571.16,   699.96,   449.62
571.32,   700.20,   574.62
571.47,   700.43,   699.62
699.51,   451.66,   449.93
699.66,   451.90,   574.93
699.82,   452.14,   699.93
697.83,   576.65,   449.70
697.98,   576.89,   574.69
698.14,   577.12,   699.69
696.15,   701.64,   449.46
696.30,   701.88,   574.46
696.46,   702.11,   699.46
