102.88,   473.19,   474.93
104.16,   473.36,   599.92
226.89,   223.16,   349.01
228.17,   223.33,   474.00
229.44,   223.51,   599.00
226.74,   348.16,   348.83
228.02,   348.33,   473.83
229.30,   348.51,   598.82
226.59,   473.16,   348.66
227.87,   473.33,   473.65
229.15,   473.51,   598.65
351.88,   223.30,   347.73
353.16,   223.48,   472.72
354.44,   223.66,   597.72
351.74,   348.30,   347.56
353.01,   348.48,   472.55
354.29,   348.66,   597.54
351.59,   473.30,   347.38
352.87,   473.48,   472.37
354.14,   473.65,   597.37
99.55,   226.92,   475.43
101.13,   229.40,   600.39
102.71,   231.89,   725.36
98.44,   351.89,   472.95
100.01,   354.38,   597.92
101.59,   356.86,   722.88
97.32,   476.86,   470.48
98.90,   479.35,   595.44
100.48,   481.83,   720.41
224.54,   228.00,   473.83
226.11,   230.49,   598.79
227.69,   232.98,   723.76
223.42,   352.97,   471.35
225.00,   355.46,   596.32
226.58,   357.95,   721.28
222.31,   477.94,   468.88
223.88,   480.43,   593.84
225.46,   482.92,   718.81
349.52,   229.08,   472.23
351.10,   231.57,   597.19
352.68,   234.06,   722.16
348.41,   354.05,   469.75
349.98,   356.54,   594.72
351.56,   359.03,   719.68
347.29,   479.02,   467.28
348.87,   481.51,   592.24
350.45,   484.00,   717.21
101.67,   226.28,   601.91
101.89,   225.22,   726.90
102.11,   224.17,   851.90
101.63,   351.27,   602.97
101.84,   350.22,   727.96
102.06,   349.16,   852.96
101.58,   476.27,   604.02
101.80,   475.21,   729.02
102.01,   474.16,   854.01
226.67,   226.33,   601.69
226.89,   225.27,   726.69
227.11,   224.22,   851.68
226.62,   351.32,   602.75
226.84,   350.27,   727.74
227.06,   349.21,   852.74
226.58,   476.32,   603.80
226.80,   475.26,   728.80
227.01,   474.21,   853.79
351.67,   226.38,   601.47
351.89,   225.32,   726.47
352.11,   224.27,   851.46
351.62,   351.37,   602.53
351.84,   350.32,   727.53
352.06,   349.26,   852.52
351.58,   476.37,   603.59
351.79,   475.31,   728.58
352.01,   474.26,   853.58
99.75,   349.82,   101.69
102.29,   349.18,   226.66
104.83,   348.53,   351.63
99.93,   474.82,   102.33
102.47,   474.17,   227.31
105.01,   473.53,   352.28
100.10,   599.82,   102.98
102.64,   599.17,   227.95
105.18,   598.52,   352.92
224.73,   349.66,   99.15
227.27,   349.01,   224.12
229.81,   348.36,   349.09
224.90,   474.66,   99.79
227.44,   474.01,   224.76
229.98,   473.36,   349.74
225.08,   599.66,   100.44
227.62,   599.01,   225.41
230.16,   598.36,   350.38
349.70,   349.50,   96.61
352.24,   348.85,   221.58
354.78,   348.20,   346.55
349.88,   474.50,   97.25
352.42,   473.85,   222.22
354.96,   473.20,   347.20
350.05,   599.49,   97.89
352.59,   598.85,   222.87
355.13,   598.20,   347.84
99.79,   351.61,   226.32
100.44,   351.24,   351.32
101.10,   350.86,   476.31
102.90,   476.57,   226.68
103.56,   476.20,   351.68
104.22,   475.82,   476.67
106.02,   601.53,   227.04
106.67,   601.16,   352.03
107.33,   600.78,   477.03
224.75,   348.50,   225.65
225.40,   348.13,   350.65
226.06,   347.75,   475.65
227.86,   473.46,   226.01
228.52,   473.09,   351.01
229.18,   472.71,   476.01
230.97,   598.42,   226.37
231.63,   598.05,   351.37
232.29,   597.67,   476.36
349.70,   345.39,   224.98
350.36,   345.01,   349.98
351.02,   344.64,   474.98
352.82,   470.35,   225.34
353.48,   469.97,   350.34
354.14,   469.60,   475.34
355.93,   595.31,   225.70
356.59,   594.93,   350.70
357.25,   594.56,   475.70
101.48,   348.16,   350.16
102.96,   351.24,   475.11
104.44,   354.33,   600.07
103.78,   473.10,   347.05
105.27,   476.18,   472.00
106.75,   479.27,   596.95
106.09,   598.04,   343.93
107.57,   601.12,   468.89
109.06,   604.21,   593.84
226.45,   345.81,   348.73
227.93,   348.90,   473.69
229.41,   351.99,   598.64
228.75,   470.75,   345.62
230.24,   473.84,   470.57
231.72,   476.93,   595.53
231.06,   595.69,   342.51
232.54,   598.78,   467.46
234.03,   601.87,   592.41
351.42,   343.47,   347.31
352.90,   346.56,   472.26
354.38,   349.64,   597.21
353.72,   468.41,   344.19
355.21,   471.50,   469.15
356.69,   474.58,   594.10
356.03,   593.35,   341.08
357.51,   596.44,   466.03
359.00,   599.52,   590.99
100.83,   349.93,   473.00
102.36,   352.78,   597.96
103.90,   355.64,   722.92
100.10,   474.89,   470.15
101.63,   477.75,   595.11
103.17,   480.60,   720.07
99.37,   599.86,   467.31
100.90,   602.71,   592.26
102.44,   605.57,   717.22
225.81,   350.62,   471.45
227.35,   353.47,   596.41
228.89,   356.33,   721.36
225.08,   475.58,   468.60
226.62,   478.44,   593.56
228.16,   481.30,   718.52
224.36,   600.55,   465.75
225.89,   603.41,   590.71
227.43,   606.26,   715.67
