105.84,   471.91,   481.02
105.75,   468.17,   605.96
226.23,   223.46,   348.62
226.14,   219.73,   473.56
226.05,   215.99,   598.50
228.57,   348.39,   352.36
228.48,   344.65,   477.30
228.39,   340.91,   602.24
230.91,   473.31,   356.09
230.81,   469.57,   481.04
230.72,   465.83,   605.98
351.21,   221.13,   348.64
351.12,   217.39,   473.58
351.03,   213.65,   598.53
353.55,   346.05,   352.38
353.46,   342.31,   477.32
353.37,   338.57,   602.27
355.88,   470.97,   356.12
355.79,   467.23,   481.06
355.70,   463.49,   606.00
98.62,   223.64,   473.33
96.78,   222.15,   598.31
94.94,   220.66,   723.29
96.86,   348.61,   474.79
95.02,   347.13,   599.77
93.19,   345.64,   724.75
95.10,   473.59,   476.26
93.27,   472.11,   601.23
91.43,   470.62,   726.21
223.60,   225.37,   475.19
221.76,   223.88,   600.17
219.92,   222.39,   725.15
221.84,   350.35,   476.65
220.00,   348.86,   601.63
218.16,   347.37,   726.61
220.08,   475.33,   478.12
218.24,   473.84,   603.09
216.40,   472.35,   728.07
348.57,   227.11,   477.05
346.73,   225.62,   602.03
344.89,   224.13,   727.01
346.81,   352.09,   478.51
344.97,   350.60,   603.49
343.13,   349.11,   728.47
345.05,   477.07,   479.98
343.21,   475.58,   604.95
341.38,   474.09,   729.93
100.64,   226.87,   599.36
103.18,   229.52,   724.31
105.72,   232.18,   849.26
97.05,   351.79,   596.78
99.59,   354.45,   721.72
102.13,   357.11,   846.67
93.45,   476.71,   594.19
95.99,   479.37,   719.14
98.53,   482.03,   844.08
225.56,   230.40,   596.75
228.10,   233.06,   721.69
230.64,   235.72,   846.64
221.97,   355.33,   594.16
224.51,   357.98,   719.11
227.05,   360.64,   844.05
218.38,   480.25,   591.58
220.92,   482.91,   716.52
223.46,   485.57,   841.47
350.48,   233.94,   594.13
353.02,   236.60,   719.08
355.56,   239.26,   844.03
346.89,   358.86,   591.55
349.43,   361.52,   716.49
351.97,   364.18,   841.44
343.30,   483.79,   588.96
