27, 125, pa2-debug-b-output-1.txt
99.49,   475.53,   473.73
96.87,   476.33,   598.70
224.41,   223.42,   352.94
221.79,   224.23,   477.91
219.17,   225.03,   602.88
225.74,   348.41,   352.16
223.12,   349.22,   477.13
220.50,   350.03,   602.10
227.07,   473.41,   351.39
224.45,   474.21,   476.36
221.83,   475.02,   601.33
349.37,   222.11,   355.57
346.75,   222.91,   480.54
344.14,   223.72,   605.51
350.71,   347.10,   354.79
348.09,   347.90,   479.76
345.47,   348.71,   604.73
352.04,   472.09,   354.01
349.42,   472.89,   478.98
346.80,   473.70,   603.95
101.78,   223.40,   475.45
100.54,   226.25,   600.41
99.30,   229.10,   725.37
103.52,   348.35,   472.61
102.28,   351.20,   597.58
101.04,   354.06,   722.54
105.27,   473.31,   469.78
104.03,   476.16,   594.74
102.79,   479.01,   719.70
226.76,   221.68,   476.73
225.52,   224.53,   601.69
224.28,   227.38,   726.65
228.51,   346.63,   473.89
227.27,   349.49,   598.85
226.03,   352.34,   723.82
230.25,   471.59,   471.06
229.01,   474.44,   596.02
227.77,   477.29,   720.98
351.74,   219.96,   478.01
350.50,   222.81,   602.97
349.26,   225.66,   727.93
353.49,   344.91,   475.17
352.25,   347.77,   600.13
351.01,   350.62,   725.10
355.23,   469.87,   472.34
354.00,   472.72,   597.30
352.76,   475.57,   722.26
101.39,   225.58,   598.42
104.17,   227.68,   723.37
106.94,   229.78,   848.32
97.97,   350.52,   596.40
100.75,   352.62,   721.35
103.53,   354.71,   846.30
94.55,   475.46,   594.38
97.33,   477.55,   719.33
100.11,   479.65,   844.28
226.31,   228.96,   595.58
229.09,   231.05,   720.54
231.87,   233.15,   845.49
222.89,   353.89,   593.56
225.67,   355.99,   718.52
228.45,   358.09,   843.47
219.47,   478.83,   591.54
222.25,   480.93,   716.49
225.03,   483.02,   841.45
351.23,   232.33,   592.75
354.01,   234.42,   717.70
356.79,   236.52,   842.65
347.81,   357.26,   590.73
350.59,   359.36,   715.68
353.37,   361.46,   840.63
344.40,   482.20,   588.71
347.17,   484.30,   713.66
349.95,   486.39,   838.61
98.90,   349.52,   101.08
101.35,   348.36,   226.05
103.80,   347.21,   351.02
98.85,   474.51,   102.23
101.30,   473.36,   227.20
103.75,   472.20,   352.17
98.80,   599.51,   103.39
101.25,   598.35,   228.36
103.70,   597.20,   353.33
223.87,   349.59,   98.63
226.32,   348.44,   223.60
228.77,   347.28,   348.57
223.83,   474.58,   99.78
226.28,   473.43,   224.76
228.73,   472.28,   349.73
223.78,   599.58,   100.94
226.23,   598.42,   225.91
228.68,   597.27,   350.88
348.85,   349.66,   96.18
351.30,   348.51,   221.15
353.75,   347.35,   346.12
348.80,   474.66,   97.34
351.25,   473.50,   222.31
353.70,   472.35,   347.28
348.75,   599.65,   98.49
351.20,   598.50,   223.46
353.65,   597.34,   348.43
98.98,   351.60,   224.70
95.74,   354.71,   349.62
92.51,   357.83,   474.54
99.22,   476.56,   221.59
95.99,   479.67,   346.51
92.75,   482.79,   471.43
99.47,   601.52,   218.48
96.23,   604.64,   343.40
93.00,   607.75,   468.32
223.94,   351.43,   227.94
220.70,   354.55,   352.86
217.47,   357.66,   477.78
224.18,   476.39,   224.83
220.95,   479.51,   349.75
217.71,   482.63,   474.67
224.43,   601.36,   221.72
221.19,   604.47,   346.64
217.96,   607.59,   471.56
348.90,   351.27,   231.18
345.66,   354.38,   356.10
342.42,   357.50,   481.02
349.14,   476.23,   228.07
345.90,   479.35,   352.99
342.67,   482.46,   477.91
349.38,   601.19,   224.96
346.15,   604.31,   349.88
342.91,   607.42,   474.80
100.96,   350.95,   351.11
97.94,   354.23,   476.03
94.91,   357.51,   600.95
99.49,   475.90,   347.79
96.46,   479.17,   472.71
93.44,   482.45,   597.64
98.01,   600.84,   344.48
94.99,   604.12,   469.40
91.96,   607.40,   594.32
225.91,   352.50,   354.09
222.89,   355.78,   479.02
219.86,   359.06,   603.94
224.44,   477.45,   350.78
221.42,   480.73,   475.70
218.39,   484.01,   600.62
222.97,   602.40,   347.46
219.94,   605.68,   472.38
216.92,   608.95,   597.31
350.87,   354.06,   357.08
347.84,   357.34,   482.00
344.82,   360.61,   606.92
349.39,   479.00,   353.76
346.37,   482.28,   478.69
343.34,   485.56,   603.61
347.92,   603.95,   350.45
344.89,   607.23,   475.37
341.87,   610.51,   600.29
101.29,   350.03,   476.37
97.71,   353.62,   601.27
94.12,   357.20,   726.16
102.54,   474.98,   472.82
98.96,   478.56,   597.71
95.37,   482.15,   722.61
103.79,   599.92,   469.26
100.20,   603.50,   594.16
96.62,   607.09,   719.06
226.23,   348.89,   479.99
222.65,   352.47,   604.88
219.06,   356.06,   729.78
227.48,   473.83,   476.44
223.90,   477.42,   601.33
220.31,   481.00,   726.23
228.73,   598.77,   472.88
225.15,   602.36,   597.78
221.56,   605.95,   722.68
351.18,   347.74,   483.61
347.59,   351.33,   608.50
344.01,   354.91,   733.40
352.43,   472.68,   480.05
348.84,   476.27,   604.95
345.25,   479.86,   729.85
353.67,   597.63,   476.50
350.09,   601.21,   601.40
346.50,   604.80,   726.30
98.24,   349.51,   600.56
99.08,   350.59,   725.55
99.91,   351.67,   850.54
98.56,   474.51,   599.48
99.39,   475.59,   724.47
100.22,   476.66,   849.46
98.87,   599.50,   598.40
99.70,   600.58,   723.39
100.54,   601.66,   848.38
223.24,   349.19,   599.73
224.07,   350.27,   724.72
224.91,   351.35,   849.71
223.55,   474.19,   598.65
224.39,   475.26,   723.64
225.22,   476.34,   848.63
223.87,   599.18,   597.57
224.70,   600.26,   722.56
225.53,   601.34,   847.55
348.24,   348.87,   598.90
349.07,   349.95,   723.89
349.90,   351.03,   848.88
348.55,   473.87,   597.82
349.38,   474.94,   722.81
350.22,   476.02,   847.80
348.86,   598.86,   596.74
349.70,   599.94,   721.73
350.53,   601.02,   846.72
99.50,   475.96,   101.69
96.47,   476.69,   226.65
93.43,   477.42,   351.61
103.21,   600.90,   101.05
100.17,   601.63,   226.01
97.14,   602.37,   350.97
106.91,   725.85,   100.41
103.88,   726.58,   225.37
100.84,   727.31,   350.33
224.41,   472.27,   104.75
221.37,   473.00,   229.71
218.34,   473.73,   354.67
228.11,   597.21,   104.11
225.08,   597.94,   229.07
222.05,   598.68,   354.03
231.82,   722.16,   103.47
228.79,   722.89,   228.43
225.75,   723.62,   353.39
349.32,   468.58,   107.80
346.28,   469.31,   232.76
343.25,   470.04,   357.72
353.02,   593.52,   107.16
349.99,   594.26,   232.12
346.95,   594.99,   357.08
356.73,   718.47,   106.52
353.69,   719.20,   231.48
350.66,   719.93,   356.44
101.96,   473.44,   225.13
104.62,   471.25,   350.08
107.28,   469.05,   475.03
98.78,   598.38,   227.39
101.44,   596.18,   352.34
104.10,   593.99,   477.30
95.59,   723.32,   229.65
98.25,   721.12,   354.61
100.91,   718.93,   479.56
226.89,   476.67,   222.53
229.55,   474.48,   347.48
232.21,   472.28,   472.43
223.71,   601.61,   224.79
226.37,   599.42,   349.74
229.03,   597.22,   474.69
220.52,   726.55,   227.05
223.18,   724.36,   352.00
225.84,   722.16,   476.95
351.83,   479.91,   219.92
354.49,   477.71,   344.87
357.14,   475.52,   469.83
348.64,   604.85,   222.18
351.30,   602.65,   347.14
353.96,   600.46,   472.09
345.45,   729.78,   224.45
348.11,   727.59,   349.40
350.77,   725.39,   474.35
99.40,   476.04,   348.28
101.14,   473.16,   473.23
102.89,   470.29,   598.19
99.40,   601.00,   351.16
101.15,   598.13,   476.11
102.89,   595.26,   601.06
99.41,   725.97,   354.03
101.15,   723.10,   478.98
102.90,   720.22,   603.94
224.38,   476.07,   346.54
226.13,   473.20,   471.49
227.88,   470.32,   596.44
224.39,   601.04,   349.41
226.13,   598.16,   474.37
227.88,   595.29,   599.32
224.39,   726.01,   352.29
226.14,   723.13,   477.24
227.89,   720.26,   602.19
349.37,   476.11,   344.79
351.12,   473.23,   469.75
352.86,   470.36,   594.70
349.38,   601.07,   347.67
351.12,   598.20,   472.62
352.87,   595.33,   597.57
349.38,   726.04,   350.54
351.13,   723.17,   475.50
352.87,   720.29,   600.45
98.24,   474.93,   476.92
98.99,   471.50,   601.87
99.74,   468.08,   726.82
101.47,   599.84,   480.32
102.22,   596.41,   605.27
102.97,   592.99,   730.22
104.70,   724.75,   483.73
105.45,   721.32,   608.68
106.20,   717.90,   733.63
223.19,   471.72,   476.08
223.95,   468.29,   601.03
224.70,   464.87,   725.98
226.42,   596.63,   479.48
227.18,   593.21,   604.44
227.93,   589.78,   729.39
229.65,   721.54,   482.89
230.40,   718.12,   607.84
231.16,   714.69,   732.79
348.15,   468.51,   475.24
348.90,   465.09,   600.19
349.65,   461.66,   725.14
351.38,   593.42,   478.65
352.13,   590.00,   603.60
352.88,   586.57,   728.55
354.61,   718.33,   482.05
355.36,   714.91,   607.00
356.11,   711.48,   731.95
100.05,   475.84,   599.92
96.83,   476.48,   724.87
93.62,   477.12,   849.83
102.36,   600.82,   599.34
99.15,   601.46,   724.29
95.93,   602.10,   849.25
104.68,   725.80,   598.76
101.46,   726.43,   723.72
98.25,   727.07,   848.67
224.98,   473.54,   603.14
221.77,   474.18,   728.10
218.55,   474.82,   853.06
227.30,   598.52,   602.56
224.09,   599.16,   727.52
220.87,   599.80,   852.48
229.62,   723.50,   601.99
226.40,   724.13,   726.94
223.19,   724.77,   851.90
349.92,   471.24,   606.37
346.71,   471.88,   731.33
343.49,   472.52,   856.28
352.24,   596.22,   605.79
349.02,   596.86,   730.75
345.81,   597.50,   855.70
354.55,   721.20,   605.21
351.34,   721.84,   730.17
348.12,   722.47,   855.13
99.00,   601.17,   98.02
98.24,   604.79,   222.96
