27, 125, pa2-debug-c-output-1.txt
102.84,   471.05,   483.07
106.15,   467.83,   607.98
226.10,   225.24,   348.39
229.40,   222.03,   473.31
232.70,   218.81,   598.22
225.30,   350.20,   351.63
228.60,   346.98,   476.54
231.90,   343.76,   601.46
224.50,   475.16,   354.87
227.80,   471.94,   479.78
231.10,   468.72,   604.70
351.05,   226.13,   345.11
354.36,   222.91,   470.02
357.66,   219.70,   594.94
350.25,   351.09,   348.35
353.55,   347.87,   473.26
356.86,   344.65,   598.18
349.45,   476.04,   351.59
352.75,   472.83,   476.50
356.05,   469.61,   601.42
100.57,   223.23,   476.30
97.56,   222.41,   601.26
94.55,   221.60,   726.22
98.11,   348.20,   477.05
95.10,   347.39,   602.01
92.09,   346.57,   726.98
95.65,   473.17,   477.81
92.64,   472.36,   602.77
89.62,   471.55,   727.73
225.51,   225.67,   479.33
222.50,   224.86,   604.29
219.49,   224.04,   729.25
223.05,   350.64,   480.08
220.04,   349.83,   605.04
217.03,   349.02,   730.00
220.59,   475.62,   480.83
217.58,   474.80,   605.79
214.56,   473.99,   730.76
350.45,   228.11,   482.35
347.44,   227.30,   607.31
344.43,   226.49,   732.28
347.99,   353.09,   483.11
344.98,   352.27,   608.07
341.97,   351.46,   733.03
345.53,   478.06,   483.86
342.52,   477.25,   608.82
339.50,   476.43,   733.78
100.71,   224.18,   599.44
97.38,   224.79,   724.39
94.05,   225.40,   849.35
97.09,   349.13,   598.74
93.76,   349.74,   723.69
90.43,   350.34,   848.64
93.46,   474.07,   598.03
90.13,   474.68,   722.99
86.80,   475.29,   847.94
225.61,   227.82,   602.75
222.29,   228.43,   727.70
218.96,   229.04,   852.66
221.99,   352.77,   602.05
218.66,   353.38,   727.00
215.33,   353.99,   851.95
218.36,   477.71,   601.34
215.03,   478.32,   726.30
211.71,   478.93,   851.25
350.52,   231.47,   606.06
347.19,   232.07,   731.01
343.86,   232.68,   855.97
346.89,   356.41,   605.36
343.56,   357.02,   730.31
340.23,   357.63,   855.26
343.27,   481.36,   604.65
339.94,   481.97,   729.61
336.61,   482.57,   854.56
98.94,   350.51,   100.66
95.19,   348.20,   225.58
91.44,   345.88,   350.50
101.94,   475.45,   103.07
98.18,   473.14,   227.99
94.43,   470.82,   352.91
104.93,   600.40,   105.47
101.17,   598.08,   230.39
97.42,   595.76,   355.32
223.85,   347.45,   104.35
220.10,   345.14,   229.28
216.35,   342.82,   354.20
226.84,   472.39,   106.76
223.09,   470.08,   231.68
219.34,   467.76,   356.60
229.83,   597.33,   109.17
226.08,   595.02,   234.09
222.33,   592.70,   359.01
348.76,   344.39,   108.05
345.01,   342.07,   232.97
341.26,   339.76,   357.89
351.75,   469.33,   110.45
348.00,   467.01,   235.38
344.25,   464.70,   360.30
354.74,   594.27,   112.86
350.99,   591.96,   237.78
347.24,   589.64,   362.71
101.14,   350.06,   224.03
104.28,   350.18,   348.99
107.43,   350.30,   473.95
101.11,   475.06,   223.91
104.25,   475.18,   348.87
